,sub,hemi,label,vertices,total_surface_area_(mm^2),total_gray_matter_volume_(mm^3),cortical_thickness_mean,cortical_thickness_std,rectified_mean_curvature,rectified_Gaussian_curvature,folding_index,intrinsic_curvature_index,sulcal_depth_mean,sulcal_depth_max,sulcal_depth_mean_pct,cortical_thickness_mean_pct
0,114924,lh,parietal,36612.0,24114.0,64067.0,2.397,0.478,0.128,0.026,538.0,40.9,0.029241500422358513,1.8273143768310547,0.01600244641304016,0.4794873893260956
0,114924,lh,cingulate,5658.0,3729.0,11194.0,2.68,0.841,0.135,0.029,97.0,6.9,0.05376804992556572,1.1996104717254639,0.029424630105495453,0.5359449982643127
0,114924,lh,cortex,134222.0,88387.0,262618.0,2.62,0.615,0.129,0.03,1947.0,170.3,0.0037015555426478386,1.8273143768310547,0.0020256831776350737,0.5240932703018188
0,114924,rh,parietal,38384.0,25491.0,69631.0,2.457,0.482,0.13,0.027,562.0,45.6,0.03363344818353653,1.8232702016830444,0.018446773290634155,0.49139076471328735
0,114924,rh,cingulate,5326.0,3477.0,11043.0,2.765,0.768,0.139,0.033,104.0,7.2,0.05556482449173927,1.2798051834106445,0.030475368723273277,0.5529722571372986
0,114924,rh,cortex,137166.0,90349.0,269477.0,2.647,0.606,0.132,0.031,2112.0,182.7,0.0060263643972575665,1.8232702016830444,0.0033052500803023577,0.5294276475906372
0,109830,lh,parietal,27173.0,17540.0,44690.0,2.329,0.451,0.129,0.025,402.0,29.0,0.03672882169485092,1.8704447746276855,0.019345806911587715,0.4657794237136841
0,109830,lh,cingulate,4592.0,3047.0,8270.0,2.548,0.785,0.151,0.033,98.0,6.7,0.11006545275449753,1.166706919670105,0.05797366797924042,0.5095174312591553
0,109830,lh,cortex,111247.0,71268.0,198768.0,2.515,0.556,0.129,0.027,1635.0,131.2,0.005593455396592617,1.8985424041748047,0.0029461842495948076,0.5029395222663879
0,109830,rh,parietal,29444.0,19062.0,48799.0,2.369,0.444,0.127,0.026,434.0,31.8,0.05585406348109245,1.874878168106079,0.029790768399834633,0.47381824254989624
0,109830,rh,cingulate,4521.0,2968.0,8559.0,2.497,0.765,0.149,0.036,92.0,6.7,0.10706789791584015,1.297364592552185,0.05710659176111221,0.4994456171989441
0,109830,rh,cortex,111469.0,72150.0,202773.0,2.544,0.556,0.13,0.029,1679.0,133.7,0.004459829069674015,1.874878168106079,0.0023787273094058037,0.508834958076477
0,164939,lh,parietal,31314.0,20732.0,53394.0,2.324,0.495,0.133,0.028,501.0,38.7,0.054183024913072586,1.9780044555664062,0.026122616603970528,0.46487492322921753
0,164939,lh,cingulate,5254.0,3523.0,9860.0,2.496,0.727,0.141,0.033,102.0,7.6,0.10037931799888611,1.0732860565185547,0.04839468002319336,0.4991326332092285
0,164939,lh,cortex,116772.0,76225.0,216205.0,2.52,0.575,0.13,0.029,1770.0,144.5,0.00488067464902997,2.074180841445923,0.0023530602920800447,0.5039477348327637
0,164939,rh,parietal,29628.0,19712.0,52939.0,2.423,0.476,0.127,0.024,429.0,30.6,0.07182036340236664,2.090247869491577,0.03435973823070526,0.4846879839897156
0,164939,rh,cingulate,4610.0,3028.0,9435.0,2.574,0.895,0.146,0.033,89.0,6.6,0.03687458112835884,1.2007559537887573,0.017641248181462288,0.5148696899414062
0,164939,rh,cortex,116414.0,76173.0,220337.0,2.564,0.582,0.129,0.028,1765.0,140.4,0.008336135186254978,2.090247869491577,0.003988107666373253,0.512833297252655
0,622236,lh,parietal,35327.0,23021.0,59021.0,2.349,0.442,0.125,0.025,517.0,37.2,0.030835488811135292,1.6804728507995605,0.016590189188718796,0.4698193669319153
0,622236,lh,cingulate,5119.0,3411.0,10021.0,2.72,0.765,0.135,0.03,88.0,6.5,0.04784448444843292,1.1182653903961182,0.025741416960954666,0.5439016819000244
0,622236,lh,cortex,136724.0,89246.0,258403.0,2.598,0.604,0.128,0.028,2034.0,161.7,-0.00012195245653856546,1.858657717704773,-6.561444752151147e-05,0.5196176767349243
0,622236,rh,parietal,36484.0,24003.0,63519.0,2.422,0.461,0.126,0.024,529.0,38.4,0.050620462745428085,1.899405837059021,0.02601170539855957,0.4844370484352112
0,622236,rh,cingulate,5321.0,3531.0,10293.0,2.582,0.848,0.135,0.026,90.0,6.0,0.06911340355873108,1.366178274154663,0.03551444411277771,0.5164210200309753
0,622236,rh,cortex,137195.0,89675.0,261807.0,2.607,0.6,0.129,0.028,2032.0,161.5,0.004349589813500643,1.9460647106170654,0.0022350724320858717,0.5213983058929443
0,133928,lh,parietal,31861.0,20543.0,52479.0,2.33,0.475,0.126,0.024,463.0,33.9,0.0382223017513752,1.9136922359466553,0.019149867817759514,0.46602553129196167
0,133928,lh,cingulate,6424.0,4220.0,12936.0,2.658,0.811,0.145,0.035,128.0,9.0,0.05745097994804382,1.2933156490325928,0.028783682733774185,0.531630277633667
0,133928,lh,cortex,131989.0,86133.0,248280.0,2.578,0.605,0.128,0.029,1989.0,168.9,0.002824886003509164,1.995956540107727,0.0014153035590425134,0.515608549118042
0,133928,rh,parietal,34304.0,22268.0,58750.0,2.411,0.491,0.123,0.025,490.0,36.4,0.04910960793495178,2.0303525924682617,0.02418772503733635,0.4821403920650482
0,133928,rh,cingulate,5670.0,3673.0,10762.0,2.558,0.833,0.142,0.031,102.0,7.9,0.0603058896958828,1.3634787797927856,0.02970217727124691,0.5115963816642761
0,133928,rh,cortex,133036.0,86765.0,257172.0,2.655,0.64,0.128,0.028,1908.0,166.1,0.0030506227631121874,2.0303525924682617,0.00150250643491745,0.5309041738510132
0,687163,lh,parietal,35643.0,23492.0,63547.0,2.425,0.465,0.118,0.021,433.0,31.9,0.03251475468277931,1.7444944381713867,0.01825988106429577,0.4850894510746002
0,687163,lh,cingulate,6000.0,3960.0,11391.0,2.626,0.833,0.136,0.028,113.0,7.5,0.05048681050539017,1.1879119873046875,0.0283527672290802,0.5251844525337219
0,687163,lh,cortex,138519.0,90486.0,272743.0,2.67,0.601,0.121,0.024,1828.0,143.3,0.006040687672793865,1.7806661128997803,0.003392379032447934,0.534013032913208
0,687163,rh,parietal,36965.0,24338.0,68036.0,2.524,0.453,0.119,0.021,464.0,34.7,0.04757992550730705,1.8048800230026245,0.02598745934665203,0.5048877596855164
0,687163,rh,cingulate,5706.0,3775.0,11427.0,2.592,0.871,0.127,0.027,87.0,6.9,0.045358315110206604,1.173654556274414,0.02477404847741127,0.5184339284896851
0,687163,rh,cortex,138922.0,91026.0,281847.0,2.735,0.587,0.123,0.025,1856.0,152.5,0.004948500543832779,1.8308801651000977,0.0027028019540011883,0.5469882488250732
0,517239,lh,parietal,35703.0,23572.0,64989.0,2.493,0.476,0.126,0.023,489.0,34.6,0.035094622522592545,1.745330572128296,0.02010772004723549,0.49864670634269714
0,517239,lh,cingulate,6809.0,4422.0,12673.0,2.555,0.882,0.144,0.03,139.0,8.5,0.08592262864112854,1.2240840196609497,0.049230001866817474,0.5110648274421692
0,517239,lh,cortex,139296.0,91100.0,273139.0,2.673,0.586,0.125,0.025,1945.0,145.1,0.006066709756851196,1.745330572128296,0.0034759638365358114,0.5345541834831238
0,517239,rh,parietal,36331.0,24039.0,68508.0,2.586,0.49,0.124,0.023,503.0,35.1,0.041646651923656464,1.827838659286499,0.022678904235363007,0.5171710848808289
0,517239,rh,cingulate,6015.0,3925.0,10825.0,2.495,0.886,0.137,0.028,106.0,7.4,0.08811566978693008,1.097594976425171,0.047983840107917786,0.49909815192222595
0,517239,rh,cortex,137963.0,90708.0,278131.0,2.733,0.58,0.125,0.025,1928.0,146.4,0.007731618359684944,1.8363611698150635,0.00421029282733798,0.5465194582939148
0,101309,lh,parietal,33923.0,21887.0,59828.0,2.572,0.46,0.132,0.028,487.0,40.8,0.03527436405420303,1.8753231763839722,0.017543461173772812,0.5144619941711426
0,101309,lh,cingulate,5669.0,3751.0,11206.0,2.729,0.782,0.138,0.036,101.0,8.7,0.07076108455657959,1.3749412298202515,0.035192545503377914,0.5457540154457092
0,101309,lh,cortex,142299.0,91686.0,266936.0,2.669,0.565,0.132,0.032,2105.0,195.4,0.002944276900961995,2.0106842517852783,0.0014643148751929402,0.5337832570075989
0,101309,rh,parietal,36458.0,23615.0,65281.0,2.548,0.474,0.131,0.029,507.0,44.6,0.025887038558721542,1.8337857723236084,0.014025361277163029,0.5095456838607788
0,101309,rh,cingulate,6644.0,4328.0,12895.0,2.72,0.799,0.131,0.032,98.0,8.6,0.1082490012049675,1.1241121292114258,0.058648306876420975,0.5439649820327759
0,101309,rh,cortex,144523.0,93345.0,271288.0,2.659,0.573,0.131,0.032,2056.0,195.5,0.004801328759640455,1.8417165279388428,0.0026013157330453396,0.5317865610122681
0,101410,lh,parietal,40173.0,25964.0,67633.0,2.381,0.47,0.124,0.026,551.0,44.2,0.043558549135923386,1.7695643901824951,0.02345138043165207,0.4762733578681946
0,101410,lh,cingulate,9622.0,6579.0,14800.0,2.045,1.312,0.129,0.034,170.0,14.1,-0.06466076523065567,1.2794593572616577,-0.03481254726648331,0.4089362621307373
0,101410,lh,cortex,157917.0,102725.0,288787.0,2.535,0.681,0.127,0.03,2266.0,200.7,-0.0013727343175560236,1.8573981523513794,-0.0007390588871203363,0.5070372819900513
0,101410,rh,parietal,46572.0,29555.0,78038.0,2.431,0.485,0.123,0.024,673.0,48.0,0.0491802878677845,2.0682530403137207,0.02377866394817829,0.48615142703056335
0,101410,rh,cingulate,7000.0,4625.0,12618.0,2.453,0.844,0.142,0.032,148.0,9.2,0.04752044379711151,1.391136884689331,0.02297612652182579,0.4906166195869446
0,101410,rh,cortex,159109.0,102822.0,300088.0,2.619,0.607,0.128,0.029,2432.0,200.4,0.0030613718554377556,2.0682530403137207,0.0014801734359934926,0.5238577723503113
0,101915,lh,parietal,31819.0,20975.0,58223.0,2.477,0.497,0.128,0.025,466.0,35.2,0.03229514881968498,1.8023972511291504,0.017917891964316368,0.49532678723335266
0,101915,lh,cingulate,5132.0,3377.0,10236.0,2.645,0.897,0.142,0.03,90.0,6.7,0.051474377512931824,1.2022958993911743,0.028558839112520218,0.5290200710296631
0,101915,lh,cortex,124418.0,81489.0,248479.0,2.704,0.612,0.129,0.027,1827.0,146.8,0.005580951925367117,1.8023972511291504,0.0030964056495577097,0.5407191514968872
0,101915,rh,parietal,33632.0,22101.0,62528.0,2.539,0.487,0.13,0.026,524.0,37.0,0.04186476394534111,1.8474363088607788,0.022661004215478897,0.5077720284461975
0,101915,rh,cingulate,5542.0,3728.0,11030.0,2.586,0.87,0.139,0.029,101.0,6.8,0.07034648954868317,1.100946307182312,0.03807789832353592,0.5171731114387512
0,101915,rh,cortex,124985.0,82171.0,250601.0,2.708,0.583,0.129,0.027,1920.0,143.4,0.005648291204124689,1.8474363088607788,0.0030573674011975527,0.5416188836097717
0,102008,lh,parietal,36266.0,23650.0,63385.0,2.442,0.474,0.129,0.029,517.0,47.2,0.03087754175066948,1.7931735515594482,0.01657828688621521,0.4884995222091675
0,102008,lh,cingulate,5397.0,3510.0,9985.0,2.622,0.646,0.145,0.039,102.0,8.7,0.07311972975730896,1.1748732328414917,0.03925830125808716,0.5243270993232727
0,102008,lh,cortex,143745.0,93344.0,265139.0,2.561,0.575,0.129,0.031,2100.0,199.6,0.0044097271747887135,1.8625291585922241,0.002367602661252022,0.5121009945869446
0,102008,rh,parietal,37660.0,24637.0,68061.0,2.537,0.483,0.127,0.029,519.0,45.4,0.03246195614337921,1.897797703742981,0.016677556559443474,0.5074988603591919
0,102008,rh,cingulate,5268.0,3394.0,9886.0,2.554,0.844,0.138,0.037,85.0,7.9,0.05576309934258461,1.1487863063812256,0.028648674488067627,0.5108886361122131
0,102008,rh,cortex,145101.0,94439.0,275481.0,2.633,0.59,0.129,0.031,2085.0,196.5,0.005156191065907478,1.9464457035064697,0.0026490320451557636,0.5266169309616089
0,102311,lh,parietal,33060.0,21463.0,60821.0,2.492,0.54,0.127,0.029,479.0,41.6,0.04188381880521774,1.927384614944458,0.021603630855679512,0.4984337091445923
0,102311,lh,cingulate,6263.0,4170.0,13565.0,2.871,0.978,0.141,0.036,113.0,9.9,0.12008295953273773,1.2949802875518799,0.06193866580724716,0.5742981433868408
0,102311,lh,cortex,130229.0,85062.0,259882.0,2.656,0.676,0.129,0.032,1935.0,185.6,0.010453455150127411,1.9387397766113281,0.005391883198171854,0.5312564373016357
0,102311,rh,parietal,34900.0,22401.0,66073.0,2.592,0.566,0.12,0.027,468.0,40.6,0.03149951249361038,1.8962743282318115,0.016611261293292046,0.5184007883071899
0,102311,rh,cingulate,5656.0,3766.0,11872.0,2.756,0.886,0.137,0.034,96.0,8.3,0.05501022934913635,1.2525725364685059,0.029009634628891945,0.5512433052062988
0,102311,rh,cortex,131301.0,85683.0,267362.0,2.715,0.653,0.127,0.032,1913.0,179.5,0.004577523097395897,1.8962743282318115,0.0024139550514519215,0.5430378317832947
0,102513,lh,parietal,36404.0,23538.0,63749.0,2.457,0.465,0.118,0.022,494.0,34.9,0.009444951079785824,1.8147183656692505,0.005166483111679554,0.4913751184940338
0,102513,lh,cingulate,7284.0,4846.0,15028.0,2.754,0.804,0.138,0.03,132.0,10.0,0.05446527153253555,1.324550747871399,0.02979305014014244,0.5507444739341736
0,102513,lh,cortex,153967.0,100509.0,298034.0,2.66,0.564,0.122,0.025,2111.0,167.9,0.0029323433991521597,1.8281198740005493,0.0016040242044255137,0.5319005250930786
0,102513,rh,parietal,38140.0,25022.0,70299.0,2.551,0.5,0.119,0.022,520.0,35.7,0.037827182561159134,1.8032722473144531,0.020680947229266167,0.5102439522743225
0,102513,rh,cingulate,6794.0,4494.0,13676.0,2.652,0.87,0.129,0.028,108.0,8.6,0.038714148104190826,1.248020887374878,0.02116587571799755,0.5303955078125
0,102513,rh,cortex,153443.0,101069.0,310992.0,2.748,0.604,0.121,0.025,2081.0,161.5,0.002088129986077547,1.8290834426879883,0.00114162708632648,0.5495386123657227
0,102816,lh,parietal,30466.0,19699.0,51554.0,2.367,0.459,0.127,0.028,423.0,36.6,0.05193045735359192,1.9748811721801758,0.026295483112335205,0.4733261168003082
0,102816,lh,cingulate,5543.0,3599.0,10811.0,2.65,0.838,0.149,0.039,116.0,9.5,0.0967097133398056,1.3630932569503784,0.04896988719701767,0.5300676822662354
0,102816,lh,cortex,122444.0,79626.0,227232.0,2.554,0.587,0.13,0.032,1809.0,170.8,0.005108356010168791,1.9748811721801758,0.0025866664946079254,0.5107559561729431
0,102816,rh,parietal,32591.0,20750.0,56556.0,2.459,0.464,0.126,0.029,488.0,41.7,0.05025677755475044,1.972375750541687,0.02513962984085083,0.49180784821510315
0,102816,rh,cingulate,5074.0,3306.0,9057.0,2.47,0.915,0.139,0.032,84.0,7.3,0.12567846477031708,1.2336605787277222,0.06286735087633133,0.4940648078918457
0,102816,rh,cortex,124232.0,79969.0,234197.0,2.618,0.6,0.129,0.032,1852.0,173.5,0.005687253084033728,1.9991053342819214,0.002844900358468294,0.523639976978302
0,103111,lh,parietal,36134.0,23947.0,65150.0,2.477,0.459,0.119,0.023,449.0,36.0,0.03508775681257248,1.6791906356811523,0.020611174404621124,0.4954885244369507
0,103111,lh,cingulate,6438.0,4241.0,12607.0,2.595,0.9,0.14,0.033,119.0,9.6,0.05710616335272789,1.142340064048767,0.03354518115520477,0.518914520740509
0,103111,lh,cortex,145935.0,96045.0,281631.0,2.613,0.611,0.124,0.027,2021.0,172.8,0.0023888240102678537,1.7023656368255615,0.0014032385079190135,0.5225487947463989
0,103111,rh,parietal,39531.0,25788.0,70714.0,2.49,0.447,0.122,0.024,520.0,40.7,0.04909476637840271,1.7969541549682617,0.02732110023498535,0.4979197084903717
0,103111,rh,cingulate,5780.0,3830.0,11450.0,2.533,0.926,0.136,0.032,92.0,8.0,0.05764215067028999,1.0441954135894775,0.03207769617438316,0.506614089012146
0,103111,rh,cortex,146939.0,96261.0,285043.0,2.641,0.573,0.125,0.027,2042.0,172.3,0.005112775601446629,1.7969541549682617,0.0028452444821596146,0.5281107425689697
0,103414,lh,parietal,32427.0,21146.0,58437.0,2.499,0.498,0.124,0.024,443.0,34.0,0.026252560317516327,1.6954480409622192,0.014798491261899471,0.4997064173221588
0,103414,lh,cingulate,4759.0,3180.0,9355.0,2.625,0.807,0.142,0.034,93.0,7.1,0.09810584038496017,1.2375962734222412,0.0553019680082798,0.524948239326477
0,103414,lh,cortex,119813.0,77930.0,234339.0,2.666,0.607,0.125,0.028,1675.0,144.4,0.005228457041084766,1.7740024328231812,0.0029472634196281433,0.5331422686576843
0,103414,rh,parietal,35114.0,22708.0,63699.0,2.522,0.486,0.124,0.026,497.0,38.2,0.043421849608421326,1.9518227577209473,0.022246818989515305,0.5044283866882324
0,103414,rh,cingulate,4196.0,2721.0,7381.0,2.495,0.839,0.14,0.031,72.0,5.0,0.08924856036901474,1.2028160095214844,0.0457257479429245,0.49893349409103394
0,103414,rh,cortex,119811.0,77644.0,235501.0,2.685,0.599,0.127,0.029,1725.0,148.1,0.00501243956387043,1.9518227577209473,0.00256808171980083,0.5370258688926697
0,103515,lh,parietal,31225.0,20431.0,57032.0,2.489,0.555,0.131,0.029,480.0,40.1,0.0448865182697773,1.8266847133636475,0.0237442459911108,0.49784430861473083
0,103515,lh,cingulate,6496.0,4285.0,12746.0,2.701,0.83,0.143,0.034,121.0,9.6,0.1321755200624466,1.2184804677963257,0.06991872191429138,0.5401089787483215
0,103515,lh,cortex,122641.0,80716.0,241415.0,2.657,0.605,0.133,0.032,1894.0,175.6,0.004207495599985123,1.8904165029525757,0.0022256968077272177,0.5313230752944946
0,103515,rh,parietal,32608.0,21359.0,61354.0,2.565,0.492,0.129,0.029,500.0,42.1,0.047504160553216934,1.797476053237915,0.026428261771798134,0.5129702687263489
0,103515,rh,cingulate,5257.0,3428.0,9547.0,2.467,0.888,0.139,0.037,99.0,7.9,0.06491738557815552,1.033284068107605,0.0361158549785614,0.49340373277664185
0,103515,rh,cortex,126044.0,82918.0,251379.0,2.695,0.603,0.131,0.031,1933.0,173.4,0.0038443829398602247,1.797476053237915,0.002138765063136816,0.5390826463699341
0,103818,lh,parietal,27850.0,18420.0,54210.0,2.638,0.484,0.122,0.023,379.0,27.5,0.036400552839040756,1.8654042482376099,0.019349433481693268,0.5275185704231262
0,103818,lh,cingulate,4649.0,3067.0,9635.0,2.844,0.883,0.146,0.033,108.0,6.4,0.10673210769891739,1.1962318420410156,0.0567355640232563,0.5687015056610107
0,103818,lh,cortex,113889.0,74139.0,234777.0,2.808,0.625,0.127,0.027,1629.0,131.5,0.003828799119219184,1.8812205791473389,0.002035275800153613,0.5615383386611938
0,103818,rh,parietal,28395.0,18445.0,55118.0,2.693,0.527,0.123,0.023,383.0,28.4,0.029689405113458633,1.8516281843185425,0.016034217551350594,0.5385650992393494
0,103818,rh,cingulate,4737.0,3118.0,9955.0,2.77,0.94,0.137,0.029,83.0,5.7,0.08500956743955612,1.1776924133300781,0.04591071605682373,0.5539705157279968
0,103818,rh,cortex,115025.0,75164.0,238499.0,2.81,0.621,0.128,0.028,1677.0,136.8,0.005852161906659603,1.8516281843185425,0.0031605451367795467,0.5620224475860596
0,104416,lh,parietal,35075.0,22881.0,59795.0,2.384,0.469,0.132,0.027,559.0,41.3,0.04092084988951683,1.8964885473251343,0.021561285480856895,0.47678396105766296
0,104416,lh,cingulate,5950.0,3970.0,11561.0,2.601,0.751,0.144,0.03,114.0,7.8,0.0848858579993248,1.4454044103622437,0.044726546853780746,0.5202378034591675
0,104416,lh,cortex,131203.0,86005.0,244037.0,2.548,0.583,0.131,0.029,2026.0,164.1,0.005336678121238947,1.8978852033615112,0.0028119063936173916,0.5095314979553223
0,104416,rh,parietal,35881.0,23528.0,60837.0,2.391,0.443,0.132,0.026,566.0,40.4,0.04498136416077614,1.9274818897247314,0.023336855694651604,0.4781273603439331
0,104416,rh,cingulate,5107.0,3358.0,9968.0,2.553,0.799,0.142,0.028,94.0,6.3,0.03130911663174629,1.1666128635406494,0.01624353602528572,0.5106145739555359
0,104416,rh,cortex,131543.0,86384.0,243632.0,2.548,0.58,0.133,0.029,2060.0,166.7,0.005640786606818438,1.9274818897247314,0.0029265079647302628,0.509625256061554
0,104820,lh,parietal,29747.0,19369.0,50386.0,2.354,0.438,0.123,0.024,369.0,30.5,0.020816268399357796,1.6024677753448486,0.011855954304337502,0.4707353413105011
0,104820,lh,cingulate,4784.0,3193.0,8721.0,2.494,0.817,0.14,0.033,86.0,6.9,0.11405131965875626,1.2822763919830322,0.06495820730924606,0.49873387813568115
0,104820,lh,cortex,111126.0,72352.0,206429.0,2.551,0.607,0.124,0.027,1420.0,132.6,0.0005193200777284801,1.7557644844055176,0.0002957793476525694,0.510256826877594
0,104820,rh,parietal,28743.0,18594.0,49993.0,2.446,0.462,0.124,0.026,399.0,33.2,0.03879324346780777,1.781736135482788,0.021772723644971848,0.48928970098495483
0,104820,rh,cingulate,5081.0,3369.0,9365.0,2.44,0.899,0.137,0.03,83.0,6.4,0.0876031443476677,1.1896638870239258,0.049167294055223465,0.4879394769668579
0,104820,rh,cortex,112591.0,72405.0,212280.0,2.622,0.623,0.125,0.029,1512.0,142.5,0.002140070078894496,1.781736135482788,0.0012011171784251928,0.5243861079216003
0,105014,lh,parietal,33608.0,22088.0,59981.0,2.506,0.433,0.127,0.024,466.0,34.9,0.033445391803979874,1.9470300674438477,0.016394006088376045,0.5012914538383484
0,105014,lh,cingulate,6077.0,4024.0,11714.0,2.639,0.791,0.142,0.029,119.0,7.2,0.08483171463012695,1.4740405082702637,0.04158215597271919,0.5278410315513611
0,105014,lh,cortex,133399.0,87216.0,253358.0,2.64,0.57,0.129,0.027,1969.0,155.5,0.003425721311941743,2.0400989055633545,0.0016791949747130275,0.5280072093009949
0,105014,rh,parietal,34984.0,22769.0,65004.0,2.595,0.461,0.128,0.025,518.0,38.1,0.025090863928198814,1.8849910497665405,0.013310863636434078,0.5189313888549805
0,105014,rh,cingulate,6069.0,4015.0,11458.0,2.6,0.81,0.137,0.027,109.0,6.6,0.06559956818819046,1.4039018154144287,0.034800995141267776,0.520020067691803
0,105014,rh,cortex,133269.0,86710.0,260420.0,2.713,0.576,0.128,0.026,1954.0,151.3,0.006048661191016436,1.8849910497665405,0.0032088570296764374,0.5425184369087219
0,105115,lh,parietal,32542.0,21612.0,60404.0,2.542,0.443,0.134,0.028,526.0,39.7,0.032586000859737396,1.7366182804107666,0.018014905974268913,0.5083054900169373
0,105115,lh,cingulate,6286.0,4112.0,11700.0,2.599,0.91,0.134,0.028,104.0,7.8,0.06574207544326782,1.317082405090332,0.0363449789583683,0.5197814106941223
0,105115,lh,cortex,127964.0,85250.0,252621.0,2.644,0.582,0.134,0.029,2024.0,161.3,0.0030003900174051523,1.8088353872299194,0.0016587411519140005,0.528814971446991
0,105115,rh,parietal,33853.0,22541.0,62179.0,2.541,0.455,0.132,0.027,542.0,38.4,0.0538543164730072,1.9270678758621216,0.027946248650550842,0.508263111114502
0,105115,rh,cingulate,5460.0,3620.0,11002.0,2.573,0.877,0.134,0.03,93.0,6.6,0.05355120077729225,1.0736887454986572,0.027788953855633736,0.5145193338394165
